http://cbslocal.com,https://boston.cbslocal.com/live/cbsn-boston/,https://chicago.cbslocal.com/live/cbsn-chicago/,https://dfw.cbslocal.com/live/cbsn-dfw/
http://intel.com,https://www.intel.com/content/www/us/en/homepage.html#primary-content,https://www.intel.com/content/www/us/en/homepage.html,https://www.intel.com/content/www/us/en/legal/terms-of-use.html
http://netlify.app
http://marketwatch.com,https://www.marketwatch.com/latest-news,https://www.marketwatch.com/economy-politics/coronavirus,https://www.marketwatch.com/watchlist
http://businesswire.com,https://services.businesswire.com/press-release-distribution,https://services.businesswire.com/press-release-disclosure,https://services.businesswire.com/multimedia-distribution
http://asahi.com,https://www.asahi.com/#MainInner,http://www.asahi.com/policy/index.html,http://www.asahi.com/shimen/20210519/index_tokyo_list.html#kijilist
http://ucoz.ru,https://www.ucoz.ru/#choice-anchor,https://www.ucoz.ru/tour,https://blog.ucoz.ru
http://house.gov,https://www.house.gov/#main-content,https://www.house.gov/representatives,https://www.house.gov/leadership
http://dell.com,https://www.dell.com/nl-nl?~ck=mn,https://www.dell.com/Identity/global/LoginOrRegister/5e3fb565-f5f7-419c-bf3f-18d6872d45b0?c=nl&l=nl&r=emea&s=corp&~ck=mn&redirectUrl=,https://www.dell.com/Identity/global/Login/75814991-4252-4cc4-a977-670cc21309a7?~ck=mn
http://weforum.org,https://www.weforum.org:443/agenda/archive,https://www.weforum.org:443/platforms,https://www.weforum.org:443/reports
http://excite.co.jp,https://www.excite.co.jp/?m=cp&a=blk,https://www.excite.co.jp/?m=cp&a=gry,https://www.excite.co.jp/?m=cp&a=wht
http://hbr.org,https://hbr.org/subscriptions?ab=topbar-subtout,https://hbr.org/shopping-cart,https://hbr.org/insight-center/race-equity-and-power-at-work
http://stuff.co.nz,https://www.stuff.co.nz/national/politics/300310699/hear-me-out-the-national-party-is-in-better-shape-than-you-think,https://www.stuff.co.nz/national/health/125170305/nonurgent-brain-surgery-cancelled-due-to-christchurch-hospital-bed-shortage,https://www.stuff.co.nz/national/125165406/new-deal-gives-iwi-greater-stake-in-shelly-bay-development
http://sakura.ne.jp,https://www.sakura.ad.jp/information/announcements/2020/02/28/1968202941/,https://www.sakura.ad.jp/,https://www.sakura.ad.jp/corporate/
http://interia.pl,https://www.interia.pl/#iwa_source=calendar_logo,https://poczta.interia.pl/#iwa_source=sg_ikona,https://czateria.interia.pl/#iwa_source=sg_ikona
http://standard.co.uk
http://reverbnation.com,https://www.reverbnation.com/signup?signup=artist,https://www.reverbnation.com/signup?signup=fan,https://www.reverbnation.com/band-promotion
http://outlook.com,https://go.microsoft.com/fwlink/?linkid=2087918,https://go.microsoft.com/fwlink/?linkid=2087917,https://outlook.live.com/owa/?nlp=1
http://gutenberg.org,https://gutenberg.org/about/,https://gutenberg.org/policy/collection_development.html,https://gutenberg.org/about/contact_information.html
http://amazon.it,https://www.amazon.it/cookieprefs?ref_=portal_banner_cpp,https://www.amazon.it/ref=nav_logo,https://www.amazon.it/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.it%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=itflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
http://a8.net,https://www.a8.net:443/en/,https://www.a8.net:443/about.html,https://pub.a8.net/a8v2/as/as_new_entry.html
http://amazon.in,https://www.amazon.in/ref=nav_logo,https://www.amazon.in/gp/customer-preferences/select-language/ref=topnav_lang?preferencesReturnUrl=%2F,https://www.amazon.in/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.in%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=inflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
http://prnewswire.com,https://www.cision.com/about/accessibility/,https://www.prnewswire.com/#main,https://www.prnewswire.com/resources/
http://thehill.com,https://thehill.com/#main-content,https://thehill.com/signup,https://thehill.com/homenews/senate
http://indiegogo.com
http://billboard.com
http://thoughtco.com,https://www.thoughtco.com/sciences-math-4132465,https://www.thoughtco.com/science-4132464,https://www.thoughtco.com/math-4133545
http://amazon.ca,https://www.amazon.ca/ref=nav_logo,https://www.amazon.ca/gp/customer-preferences/select-language/ref=topnav_lang?preferencesReturnUrl=%2F,https://www.amazon.ca/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.ca%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=caflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
http://unsplash.com
http://arxiv.org,https://simonsfoundation.org,https://arxiv.org/about/ourmembers,https://bit.ly/arXivDONATE1
http://fb.me
http://marriott.com,https://www.marriott.com/default.mi#marriott-main-content,https://clean.marriott.com/,https://clean.marriott.com/#flexiblecancellation
http://insider.com
http://newscientist.com,https://www.newscientist.com/sign-up/,"https://subscription.newscientist.com/packages/newscientist-2021-12-weeks?promCode=16521,16522&packageCodes=TAP&offerCode=12i,6M",https://www.newscientist.com/section/news/
http://tes.com,https://www.tes.com/#main-content,https://www.tes.com/international,https://www.tes.com/teaching-resources
http://fifa.com,https://www.fifa.com/%7Bstore-url%7D,https://www.fifa.com/index?nav=internal,http://www.fifa.com/worldcup/preliminaries/index.html
http://kotaku.com,https://avclub.com,https://deadspin.com,https://gizmodo.com
http://thestar.com,https://www.thestar.com/?redirect=true#body-content,https://www.thestar.com/subscribe,https://www.thestar.com/podcasts.html
http://narod.ru,https://narod.ru/konstryktory-internet-magazinov,https://narod.ru/konstryktory-lendingov,https://narod.ru/programmy-dlya-sozdaniya-sajtov
http://cisco.com,https://www.cisco.com/#fw-content,https://www.cisco.com/#fw-footer,https://www.cisco.com/c/en/us/index.html
http://iso.org,https://www.iso.org/home.html#content,https://www.iso.org/standards.html,https://www.iso.org/benefits-of-standards.html
http://slate.com,https://slate.com/#main,https://slate.com/news-and-politics/2021/05/israeli-airstrike-gaza-building-associated-press-al-jazeera.html,https://slate.com/technology/2021/05/cdc-mask-guidance-premature-public-health-when-to-still-wear-a-mask.html
http://usgs.gov,https://www.usgs.gov/#main-content,https://www.usgs.gov/science,https://www.usgs.gov/products
http://daum.net,https://www.daum.net/#mainServiceTitle,https://www.daum.net/#todayInfoTitle,https://www.daum.net/#mediaTitle
http://qz.com
http://foursquare.com,https://foursquare.com/#main,https://www.foursquare.com/city-guide,https://foursquare.com/city-guide
http://zeit.de,https://www.zeit.de/zustimmung?url=https%3A%2F%2Fwww.zeit.de%2Findex#main,https://www.zeit.de/index,https://meine.zeit.de/anmelden
http://ieee.org,https://www.ieee.org/#mn-header,https://ieeexplore.ieee.org/Xplore/home.jsp,http://standards.ieee.org
http://blog.fc2.com,https://blog.fc2.com/en,https://id.fc2.com/signup.php?ref=blog&switch_language=en,https://secure.id.fc2.com/?done=blog&switch_language=en
http://naver.jp,https://help.naver.jp/
http://livescience.com,https://www.livescience.com/#main,https://www.livescience.com/feeds/all,https://www.facebook.com/livescience?cmpid=556687
http://google.com.au
http://redhat.com,https://www.redhat.com/en#rh-main-content,https://www.redhat.com/en,https://www.redhat.com/en/search
http://kinja.com,https://avclub.com,https://deadspin.com,https://gizmodo.com
http://ubuntu.com
http://espn.go.com,https://www.espn.com/,https://www.espn.com/nfl/,https://www.espn.com/nba/
http://orkut.com.br,https://www.viagens.com.br/bloga,https://www.viagens.com.br/bloga/,https://www.viagens.com.br/bloga/signin
http://prestashop.com,https://www.prestashop.com/en,https://www.prestashop.com/en/download,https://www.prestashop.com/fr
http://calameo.com,https://en.calameo.com/,https://en.calameo.com/features,https://en.calameo.com/upgrade
http://lifehacker.com,https://avclub.com,https://deadspin.com,https://gizmodo.com
http://go.co,http://www.facebook.com/dotco,http://twitter.com/dotCO,https://www.instagram.com/dot_co/
http://parallels.com,https://www.parallels.com/products/,https://www.parallels.com/products/ras/remote-application-server/,https://www.parallels.com/products/business/
http://scoop.it,https://www.scoop.it/policy#privacypolicy,https://www.scoop.it/content-curation-for-websites-blogs/,https://www.scoop.it/share-knowledge-with-coworkers-privately/
http://digitaltrends.com,https://www.digitaltrends.com/best-products/,https://www.digitaltrends.com/computing/best-laptops/,https://www.digitaltrends.com/home-theater/best-headphones/
http://si.edu,https://www.si.edu/#main-content,http://go.si.edu/si-give,https://www.si.edu/visit
http://liveinternet.ru,https://www.liveinternet.ru/stat/,https://www.liveinternet.ru/journals.php?s=&action1=login,https://g.liveinternet.ru/login_page.html?new
http://undeveloped.com,https://dan.com/,https://dan.com/users/login,https://dan.com/users/signup
http://scientificamerican.com,https://www.scientificamerican.com/#sa_body,https://www.scientificamerican.com/store/subscribe/scientific-american-magazine/,https://www.scientificamerican.com/store/archive/?magazineFilterID=all
http://windows.net,https://dotnet.microsoft.com/,https://www.microsoft.com,https://dotnet.microsoft.com/learn/dotnet/what-is-dotnet
http://psu.edu,https://virusinfo.psu.edu/?utm_source=banner&utm_medium=psumain&utm_campaign=virusinfo,https://bit.ly/Covid19-safety,https://bit.ly/2UOGTg2
http://soratemplates.com,https://www.soratemplates.com/p/affiliate-program.html,http://www.soratemplates.com/p/support.html,http://www.soratemplates.com/p/services.html
http://allrecipes.com,https://www.allrecipes.com/#main-content,https://www.allrecipes.com/account/authenticationwelcome/,https://www.allrecipes.com/cook/my/
